1530726932.353,38.0126953125,,,
1530726932.36,,174.9462890625,,
1530726932.367,,,84.990234375,
1530726932.373,,,84.990234375,
1530726933.388,,,57.041015625,
1530726934.0,,,48.3837890625,
1530726934.613,,,42.1435546875,
1530726935.126,,,37.353515625,
1530726935.538,,,34.189453125,
1530726935.95,,,31.81640625,
1530726936.26,,,30.5859375,
1530726936.572,,,29.2236328125,
1530726936.984,,,28.2568359375,
1530726937.294,,,27.509765625,
1530726937.603,,,26.9384765625,
1530726938.013,,,26.4990234375,
1530726938.322,,,26.19140625,
1530726938.732,,,25.927734375,
1530726939.041,,,25.7080078125,
1530726939.35,,,25.576171875,
1530726939.76,,,25.48828125,
1530726940.069,,,25.400390625,
1530726940.479,,,25.3125,
1530726940.788,,,25.224609375,
1530726940.795,,,25.224609375,
1530727005.846,,,25.224609375,
1530727005.856,,,,169.9365234375
1530727005.862,38.0126953125,,,
1530727005.868,,174.9462890625,,
1530727005.875,,,25.224609375,
1530727006.789,,,48.427734375,
1530727007.301,,,44.12109375,
1530727007.712,,,40.78125,
1530727008.124,,,38.232421875,
1530727008.537,,,36.38671875,
1530727008.847,,,35.0244140625,
1530727009.259,,,33.8818359375,
1530727009.571,,,33.0908203125,
1530727009.883,,,32.5634765625,
1530727010.293,,,32.16796875,
1530727010.601,,,31.904296875,
1530727011.01,,,31.6845703125,
1530727011.319,,,31.5087890625,
1530727011.628,,,31.4208984375,
1530727012.038,,,31.3330078125,
1530727012.347,,,31.2451171875,
1530727012.757,,,31.201171875,
1530727013.065,,,31.1572265625,
1530727013.375,,,31.11328125,
1530727013.785,,,31.11328125,
1530727014.094,,,31.0693359375,
1530727014.101,,,31.0693359375,
1530727076.735,,,31.0693359375,
1530727076.744,,,,169.9365234375
1530727076.751,38.0126953125,,,
1530727076.758,,174.9462890625,,
1530727076.764,,,31.0693359375,
1530727077.677,,,54.9755859375,
1530727078.089,,,50.09765625,
1530727078.501,,,46.669921875,
1530727078.913,,,44.033203125,
1530727079.225,,,42.099609375,
1530727079.537,,,40.693359375,
1530727079.848,,,39.6826171875,
1530727080.16,,,38.8916015625,
1530727080.471,,,38.3203125,
1530727080.781,,,37.9248046875,
1530727081.089,,,37.6171875,
1530727081.399,,,37.4853515625,
1530727081.808,,,37.353515625,
1530727082.117,,,37.265625,
1530727082.527,,,37.2216796875,
1530727082.836,,,37.1337890625,
1530727083.145,,,37.1337890625,
1530727083.554,,,37.08984375,
1530727083.863,,,37.08984375,
1530727084.272,,,37.08984375,
1530727084.581,,,37.08984375,
1530727084.588,,,37.08984375,
1530727148.09,,,37.08984375,
1530727148.099,,,,169.9365234375
1530727148.106,38.0126953125,,,
1530727148.113,,174.9462890625,,
1530727148.12,,,37.08984375,
1530727149.034,,,62.0947265625,
1530727149.546,,,56.689453125,
1530727150.06,,,52.8662109375,
1530727150.473,,,50.3173828125,
1530727150.785,,,48.3837890625,
1530727151.097,,,47.021484375,
1530727151.409,,,45.9228515625,
1530727151.822,,,45.17578125,
1530727152.133,,,44.6044921875,
1530727152.543,,,44.12109375,
1530727152.853,,,43.857421875,
1530727153.162,,,43.6376953125,
1530727153.572,,,43.41796875,
1530727153.88,,,43.330078125,
1530727154.19,,,43.2421875,
1530727154.5,,,43.154296875,
1530727154.809,,,43.154296875,
1530727155.117,,,43.1103515625,
1530727155.427,,,43.06640625,
1530727155.837,,,43.06640625,
1530727156.147,,,43.0224609375,
1530727156.153,,,43.0224609375,
1530727232.019,,,43.0224609375,
1530727232.026,,,,169.892578125
1530727232.033,38.0126953125,,,
1530727232.04,,174.9462890625,,
1530727232.047,,,43.0224609375,
1530727232.961,,,68.8623046875,
1530727233.471,,,61.0400390625,
1530727233.881,,,57.65625,
1530727234.29,,,55.37109375,
1530727234.6,,,53.701171875,
1530727234.909,,,52.470703125,
1530727235.32,,,51.6357421875,
1530727235.63,,,50.9765625,
1530727235.939,,,50.4052734375,
1530727236.349,,,50.009765625,
1530727236.657,,,49.7021484375,
1530727237.068,,,49.482421875,
1530727237.376,,,49.3505859375,
1530727237.686,,,49.2626953125,
1530727238.095,,,49.1748046875,
1530727238.404,,,49.130859375,
1530727238.714,,,49.0869140625,
1530727239.023,,,49.0869140625,
1530727239.332,,,49.04296875,
1530727239.641,,,49.04296875,
1530727239.95,,,49.04296875,
1530727239.96,,,49.04296875,
1530727316.197,,,49.04296875,
1530727316.204,,,,169.892578125
1530727316.21,38.0126953125,,,
1530727316.217,,174.9462890625,,
1530727316.223,,,49.04296875,
1530727317.138,,,75.7177734375,
1530727317.748,,,66.2255859375,
1530727318.057,,,61.6552734375,
1530727318.366,,,59.765625,
1530727318.675,,,58.4033203125,
1530727319.085,,,57.5244140625,
1530727319.394,,,56.9091796875,
1530727319.702,,,56.3818359375,
1530727320.113,,,56.0302734375,
1530727320.421,,,55.72265625,
1530727320.73,,,55.5029296875,
1530727321.039,,,55.37109375,
1530727321.348,,,55.283203125,
1530727321.657,,,55.1953125,
1530727321.965,,,55.1513671875,
1530727322.376,,,55.107421875,
1530727322.684,,,55.107421875,
1530727323.094,,,55.0634765625,
1530727323.403,,,55.0634765625,
1530727323.712,,,55.01953125,
1530727324.121,,,55.01953125,
1530727324.131,,,55.01953125,
1530727379.634,,,55.01953125,
1530727379.641,,,,169.892578125
1530727379.648,38.0126953125,,,
1530727379.655,,174.9462890625,,
1530727379.662,,,55.01953125,
1530727380.574,,,83.2763671875,
1530727381.187,,,71.9384765625,
1530727381.597,,,67.0166015625,
1530727381.906,,,64.16015625,
1530727382.215,,,62.9736328125,
1530727382.625,,,62.3583984375,
1530727382.933,,,61.8310546875,
1530727383.242,,,61.4794921875,
1530727383.652,,,61.34765625,
1530727383.961,,,61.2158203125,
1530727384.37,,,61.171875,
1530727384.679,,,61.1279296875,
1530727384.988,,,61.083984375,
1530727385.396,,,61.0400390625,
1530727385.706,,,61.0400390625,
1530727386.115,,,61.0400390625,
1530727386.424,,,61.0400390625,
1530727386.733,,,61.0400390625,
1530727387.143,,,61.0400390625,
1530727387.452,,,61.0400390625,
1530727387.862,,,61.0400390625,
1530727387.872,,,61.0400390625,
1530727567.729,,,61.0400390625,
1530727567.736,,,,169.892578125
1530727567.743,38.0126953125,,,
1530727567.749,,174.9462890625,,
1530727567.756,,,61.0400390625,
1530727568.668,,,90.1318359375,
1530727569.282,,,77.2998046875,
1530727569.694,,,72.0703125,
1530727570.007,,,69.78515625,
1530727570.42,,,68.5107421875,
1530727570.731,,,67.763671875,
1530727571.043,,,67.3681640625,
1530727571.354,,,67.1923828125,
1530727571.665,,,67.060546875,
1530727571.977,,,67.060546875,
1530727572.288,,,67.0166015625,
1530727572.697,,,67.0166015625,
1530727573.007,,,67.0166015625,
1530727573.417,,,66.97265625,
1530727573.423,,,66.97265625,
1530727636.81,,,66.97265625,
1530727636.817,,,,169.892578125
1530727636.824,38.0126953125,,,
1530727636.832,,174.9462890625,,
1530727636.838,,,66.97265625,
1530727637.752,,,97.119140625,
1530727638.366,,,83.8037109375,
1530727638.779,,,77.2998046875,
1530727639.192,,,74.9267578125,
1530727639.504,,,73.8720703125,
1530727639.815,,,73.388671875,
1530727640.126,,,73.1689453125,
1530727640.437,,,73.0810546875,
1530727640.748,,,73.037109375,
1530727641.061,,,73.037109375,
1530727641.373,,,72.9931640625,
1530727641.383,,,72.9931640625,
1530727715.592,,,72.9931640625,
1530727715.599,,,,169.892578125
1530727715.606,38.0126953125,,,
1530727715.613,,174.9462890625,,
1530727715.62,,,72.9931640625,
1530727716.533,,,102.744140625,
1530727717.146,,,89.6484375,
1530727717.559,,,82.96875,
1530727717.971,,,80.5517578125,
1530727718.283,,,79.62890625,
1530727718.694,,,79.27734375,
1530727719.005,,,79.1015625,
1530727719.316,,,79.0576171875,
1530727719.728,,,79.013671875,
1530727720.039,,,79.013671875,
1530727720.449,,,78.9697265625,
1530727720.456,,,78.9697265625,
1530727788.135,,,78.9697265625,
1530727788.148,,,,169.892578125
1530727788.155,38.0126953125,,,
1530727788.162,,174.9462890625,,
1530727788.169,,,78.9697265625,
1530727789.082,,,109.775390625,
1530727789.695,,,95.537109375,
1530727790.107,,,89.208984375,
1530727790.417,,,86.5283203125,
1530727790.728,,,85.517578125,
1530727791.04,,,85.2099609375,
1530727791.353,,,85.0341796875,
1530727791.665,,,85.0341796875,
1530727791.976,,,85.0341796875,
1530727792.285,,,84.990234375,
1530727792.292,,,84.990234375,
1530727925.376,,,84.990234375,
1530727925.385,,,,169.892578125
1530727925.392,38.0126953125,,,
1530727925.398,,174.9462890625,,
1530727925.405,,,84.990234375,
1530727925.411,,,84.990234375,
1530727926.525,,,56.689453125,
1530727927.239,,,47.724609375,
1530727927.853,,,41.3525390625,
1530727928.367,,,36.9580078125,
1530727928.778,,,34.013671875,
1530727929.189,,,31.7724609375,
1530727929.501,,,30.498046875,
1530727929.813,,,29.2236328125,
1530727930.124,,,28.2568359375,
1530727930.535,,,27.509765625,
1530727930.843,,,26.9384765625,
1530727931.266,,,26.4990234375,
1530727931.574,,,26.2353515625,
1530727931.884,,,25.9716796875,
1530727932.293,,,25.751953125,
1530727932.602,,,25.6201171875,
1530727933.011,,,25.48828125,
1530727933.32,,,25.400390625,
1530727933.629,,,25.3125,
1530727934.038,,,25.2685546875,
1530727934.045,,,25.2685546875,
1530727934.052,,,25.2685546875,
1530727934.058,,,25.2685546875,
1530727934.367,,,25.224609375,
1530727934.776,,,25.1806640625,
1530727935.085,,,25.13671875,
1530727935.394,,,25.13671875,
1530727935.702,,,25.13671875,
1530727936.012,,,25.0927734375,
1530727936.321,,,25.0927734375,
1530727936.629,,,25.0927734375,
1530727937.038,,,25.0927734375,
1530727937.347,,,25.0927734375,
1530727937.756,,,25.0927734375,
1530727938.065,,,25.0927734375,
1530727938.374,,,25.0927734375,
1530727938.784,,,25.0927734375,
1530727939.093,,,25.0927734375,
1530727939.402,,,25.0927734375,
1530727939.711,,,25.0927734375,
1530727940.019,,,25.0927734375,
1530727940.328,,,25.0927734375,
1530727940.637,,,25.0927734375,
1530727940.647,,,25.0927734375,
1530727991.15,,,25.0927734375,
1530727991.157,,,,169.892578125
1530727991.163,38.0126953125,,,
1530727991.17,,174.9462890625,,
1530727991.177,,,25.0927734375,
1530727992.09,,,48.1201171875,
1530727992.602,,,43.7255859375,
1530727993.015,,,40.2978515625,
1530727993.428,,,37.79296875,
1530727993.74,,,36.1669921875,
1530727994.051,,,34.8486328125,
1530727994.363,,,33.7939453125,
1530727994.674,,,33.046875,
1530727994.986,,,32.5634765625,
1530727995.298,,,32.16796875,
1530727995.607,,,31.904296875,
1530727995.915,,,31.6845703125,
1530727996.326,,,31.552734375,
1530727996.634,,,31.46484375,
1530727997.045,,,31.376953125,
1530727997.353,,,31.2890625,
1530727997.663,,,31.2451171875,
1530727998.072,,,31.201171875,
1530727998.38,,,31.1572265625,
1530727998.789,,,31.1572265625,
1530727999.097,,,31.11328125,
1530727999.104,,,31.11328125,
1530728055.89,,,31.11328125,
1530728055.899,,,,169.892578125
1530728055.906,38.0126953125,,,
1530728055.912,,174.9462890625,,
1530728055.919,,,31.11328125,
1530728056.832,,,54.755859375,
1530728057.346,,,50.09765625,
1530728057.759,,,46.669921875,
1530728058.17,,,44.033203125,
1530728058.582,,,42.099609375,
1530728058.893,,,40.78125,
1530728059.305,,,39.7705078125,
1530728059.616,,,39.0234375,
1530728059.928,,,38.4521484375,
1530728060.339,,,38.056640625,
1530728060.648,,,37.7490234375,
1530728061.058,,,37.529296875,
1530728061.367,,,37.3974609375,
1530728061.675,,,37.353515625,
1530728062.084,,,37.265625,
1530728062.393,,,37.2216796875,
1530728062.803,,,37.1337890625,
1530728063.113,,,37.1337890625,
1530728063.421,,,37.1337890625,
1530728063.83,,,37.08984375,
1530728064.14,,,37.08984375,
1530728064.147,,,37.08984375,
1530728120.378,,,37.08984375,
1530728120.388,,,,169.892578125
1530728120.395,38.0126953125,,,
1530728120.402,,174.9462890625,,
1530728120.41,,,37.08984375,
1530728121.324,,,61.787109375,
1530728121.835,,,56.6015625,
1530728122.349,,,52.91015625,
1530728122.762,,,50.4052734375,
1530728123.074,,,48.515625,
1530728123.384,,,47.28515625,
1530728123.697,,,46.1865234375,
1530728124.109,,,45.3955078125,
1530728124.421,,,44.7802734375,
1530728124.829,,,44.3408203125,
1530728125.138,,,43.9453125,
1530728125.447,,,43.7255859375,
1530728125.857,,,43.505859375,
1530728126.167,,,43.330078125,
1530728126.577,,,43.2861328125,
1530728126.886,,,43.1982421875,
1530728127.195,,,43.154296875,
1530728127.606,,,43.1103515625,
1530728127.915,,,43.1103515625,
1530728128.325,,,43.06640625,
1530728128.633,,,43.06640625,
1530728128.64,,,43.06640625,
1530728178.631,,,43.06640625,
1530728178.641,,,,169.892578125
1530728178.647,38.0126953125,,,
1530728178.653,,174.9462890625,,
1530728178.66,,,43.06640625,
1530728179.576,,,68.8623046875,
1530728180.089,,,60.9521484375,
1530728180.501,,,57.48046875,
1530728180.812,,,55.283203125,
1530728181.226,,,53.6572265625,
1530728181.539,,,52.470703125,
1530728181.85,,,51.6796875,
1530728182.162,,,51.0205078125,
1530728182.474,,,50.4931640625,
1530728182.783,,,50.1416015625,
1530728183.093,,,49.833984375,
1530728183.402,,,49.6142578125,
1530728183.711,,,49.4384765625,
1530728184.121,,,49.306640625,
1530728184.43,,,49.21875,
1530728184.84,,,49.1748046875,
1530728185.148,,,49.130859375,
1530728185.457,,,49.0869140625,
1530728185.866,,,49.0869140625,
1530728186.175,,,49.04296875,
1530728186.585,,,49.04296875,
1530728186.592,,,49.04296875,
1530728242.777,,,49.04296875,
1530728242.786,,,,169.8486328125
1530728242.793,38.0126953125,,,
1530728242.799,,174.9462890625,,
1530728242.806,,,49.04296875,
1530728243.719,,,75.8056640625,
1530728244.233,,,66.181640625,
1530728244.544,,,61.435546875,
1530728244.855,,,59.677734375,
1530728245.166,,,58.3154296875,
1530728245.477,,,57.48046875,
1530728245.89,,,56.865234375,
1530728246.202,,,56.337890625,
1530728246.616,,,55.986328125,
1530728246.925,,,55.6787109375,
1530728247.233,,,55.5029296875,
1530728247.644,,,55.37109375,
1530728247.952,,,55.283203125,
1530728248.361,,,55.1953125,
1530728248.67,,,55.1513671875,
1530728248.979,,,55.107421875,
1530728249.388,,,55.107421875,
1530728249.696,,,55.0634765625,
1530728250.105,,,55.0634765625,
1530728250.414,,,55.0634765625,
1530728250.723,,,55.01953125,
1530728250.73,,,55.01953125,
1530728301.943,,,55.01953125,
1530728301.952,,,,169.8486328125
1530728301.959,38.0126953125,,,
1530728301.965,,174.9462890625,,
1530728301.971,,,55.01953125,
1530728302.883,,,83.6279296875,
1530728303.497,,,71.8505859375,
1530728303.908,,,66.708984375,
1530728304.22,,,63.896484375,
1530728304.633,,,62.75390625,
1530728304.945,,,62.138671875,
1530728305.257,,,61.6552734375,
1530728305.569,,,61.435546875,
1530728305.88,,,61.3037109375,
1530728306.189,,,61.171875,
1530728306.499,,,61.171875,
1530728306.907,,,61.1279296875,
1530728307.217,,,61.083984375,
1530728307.626,,,61.0400390625,
1530728307.936,,,61.0400390625,
1530728308.245,,,61.0400390625,
1530728308.655,,,61.0400390625,
1530728308.964,,,61.0400390625,
1530728309.374,,,61.0400390625,
1530728309.682,,,61.0400390625,
1530728309.991,,,61.0400390625,
1530728309.998,,,61.0400390625,
1530728369.786,,,61.0400390625,
1530728369.796,,,,169.8486328125
1530728369.802,38.0126953125,,,
1530728369.809,,174.9462890625,,
1530728369.815,,,61.0400390625,
1530728370.73,,,90.5712890625,
1530728371.34,,,77.1240234375,
1530728371.752,,,71.982421875,
1530728372.165,,,69.7412109375,
1530728372.476,,,68.4228515625,
1530728372.888,,,67.7197265625,
1530728373.198,,,67.3681640625,
1530728373.509,,,67.1484375,
1530728373.922,,,67.1044921875,
1530728374.232,,,67.0166015625,
1530728374.645,,,67.0166015625,
1530728374.953,,,67.0166015625,
1530728375.263,,,67.0166015625,
1530728375.672,,,66.97265625,
1530728375.679,,,66.97265625,
1530728429.992,,,66.97265625,
1530728430.002,,,,169.8486328125
1530728430.009,38.0126953125,,,
1530728430.016,,174.9462890625,,
1530728430.023,,,66.97265625,
1530728430.938,,,97.03125,
1530728431.551,,,83.3642578125,
1530728431.861,,,76.9482421875,
1530728432.173,,,74.794921875,
1530728432.484,,,73.8720703125,
1530728432.797,,,73.388671875,
1530728433.108,,,73.125,
1530728433.418,,,73.0810546875,
1530728433.729,,,73.037109375,
1530728434.038,,,73.037109375,
1530728434.447,,,73.037109375,
1530728434.756,,,72.9931640625,
1530728434.763,,,72.9931640625,
1530728494.357,,,72.9931640625,
1530728494.366,,,,169.8486328125
1530728494.372,38.0126953125,,,
1530728494.378,,174.9462890625,,
1530728494.385,,,72.9931640625,
1530728495.299,,,102.744140625,
1530728495.912,,,89.4287109375,
1530728496.325,,,82.705078125,
1530728496.636,,,80.3759765625,
1530728496.946,,,79.4970703125,
1530728497.258,,,79.189453125,
1530728497.57,,,79.0576171875,
1530728497.883,,,79.0576171875,
1530728498.194,,,79.0576171875,
1530728498.502,,,79.013671875,
1530728498.81,,,79.013671875,
1530728499.118,,,78.9697265625,
1530728499.125,,,78.9697265625,
1530728559.338,,,78.9697265625,
1530728559.348,,,,169.8486328125
1530728559.354,38.0126953125,,,
1530728559.361,,174.9462890625,,
1530728559.368,,,78.9697265625,
1530728560.283,,,109.599609375,
1530728560.895,,,95.4931640625,
1530728561.308,,,89.0771484375,
1530728561.721,,,86.484375,
1530728562.031,,,85.517578125,
1530728562.443,,,85.166015625,
1530728562.753,,,85.078125,
1530728563.064,,,84.990234375,
1530728563.074,,,84.990234375,
1530728663.061,,,84.990234375,
1530728663.068,,,,169.8486328125
1530728663.076,38.0126953125,,,
1530728663.083,,174.9462890625,,
1530728663.09,,,84.990234375,
1530728663.097,,,84.990234375,
1530728663.708,,,67.763671875,
1530728664.119,,,61.6552734375,
1530728664.429,,,59.4580078125,
1530728664.74,,,58.095703125,
1530728665.052,,,57.216796875,
1530728665.464,,,56.5576171875,
1530728665.776,,,56.1181640625,
1530728666.088,,,55.7666015625,
1530728666.5,,,55.546875,
1530728666.808,,,55.37109375,
1530728667.217,,,55.283203125,
1530728667.526,,,55.1953125,
1530728667.834,,,55.1513671875,
1530728668.243,,,55.107421875,
1530728668.551,,,55.107421875,
1530728668.86,,,55.0634765625,
1530728669.169,,,55.0634765625,
1530728669.478,,,55.01953125,
1530728669.787,,,55.01953125,
1530728670.096,,,55.01953125,
1530728670.103,,,55.01953125,
1530728670.111,,,,169.8486328125
1530728670.117,,,,169.8486328125
1530728671.635,,,,125.3759765625
1530728672.347,,,,112.060546875
1530728672.857,,,,105.29296875
1530728673.267,,,,102.392578125
1530728673.576,,,,101.0302734375
1530728673.985,,,,100.458984375
1530728674.295,,,,100.107421875
1530728674.603,,,,100.0634765625
1530728675.012,,,,100.01953125
1530728675.32,,,,100.01953125
1530728675.729,,,,100.01953125
1530728676.037,,,,99.9755859375
1530728676.047,,,,99.9755859375
1530728732.971,,,55.01953125,
1530728732.978,,,,99.9755859375
1530728732.985,38.0126953125,,,
1530728732.992,,174.9462890625,,
1530728732.999,,,,99.9755859375
1530728734.215,,,,119.443359375
1530728734.627,,,,119.0478515625
1530728734.938,,,,115.5322265625
1530728735.249,,,,114.3017578125
1530728735.56,,,,114.08203125
1530728735.871,,,,114.0380859375
1530728736.182,,,,113.994140625
1530728736.191,,,,113.994140625
1530728790.256,,,55.01953125,
1530728790.265,,,,113.994140625
1530728790.271,38.0126953125,,,
1530728790.278,,174.9462890625,,
1530728790.284,,,,113.994140625
1530728791.502,,,,133.0224609375
1530728791.914,,,,132.626953125
1530728792.226,,,,129.638671875
1530728792.538,,,,128.0126953125
1530728792.85,,,,127.96875
1530728792.858,,,,127.96875
1530728853.308,,,55.01953125,
1530728853.317,,,,127.96875
1530728853.324,38.0126953125,,,
1530728853.331,,174.9462890625,,
1530728853.337,,,,127.96875
1530728854.551,,,,147.9638671875
1530728854.963,,,,147.12890625
1530728855.276,,,,143.4375
1530728855.586,,,,142.3388671875
1530728855.897,,,,142.03125
1530728856.309,,,,142.03125
1530728856.621,,,,142.03125
1530728857.033,,,,141.9873046875
1530728857.043,,,,141.9873046875
1530728913.097,,,55.01953125,
1530728913.106,,,,141.9873046875
1530728913.113,38.0126953125,,,
1530728913.12,,174.9462890625,,
1530728913.127,,,,141.9873046875
1530728914.343,,,,160.751953125
1530728914.753,,,,160.1806640625
1530728915.065,,,,158.8623046875
1530728915.377,,,,155.91796875
1530728915.386,,,,155.91796875
1530728968.807,,,55.01953125,
1530728968.816,,,,155.9619140625
1530728968.823,38.0126953125,,,
1530728968.829,,174.9462890625,,
1530728968.836,,,,155.9619140625
1530728970.052,,,,175.25390625
1530728970.462,,,,174.5068359375
1530728970.775,,,,172.6611328125
1530728971.087,,,,170.15625
1530728971.399,,,,170.0244140625
1530728971.831,,,,169.98046875
1530728971.84,,,,169.98046875
1530729029.243,,,55.01953125,
1530729029.252,,,,169.98046875
1530729029.258,38.0126953125,,,
1530729029.265,,174.9462890625,,
1530729029.272,,,,169.98046875
1530729030.489,,,,188.61328125
1530729030.8,,,,188.3056640625
1530729031.111,,,,186.8994140625
1530729031.422,,,,184.0869140625
1530729031.835,,,,184.04296875
1530729032.146,,,,183.9990234375
1530729032.155,,,,183.9990234375
1530729086.281,,,55.01953125,
1530729086.289,,,,183.9990234375
1530729086.296,38.0126953125,,,
1530729086.303,,174.9462890625,,
1530729086.31,,,,183.9990234375
1530729087.525,,,,202.4560546875
1530729087.836,,,,202.1923828125
1530729088.148,,,,201.09375
1530729088.459,,,,198.017578125
1530729088.771,,,,198.017578125
1530729089.082,,,,197.9736328125
1530729089.092,,,,197.9736328125
1530729143.137,,,55.01953125,
1530729143.145,,,,197.9736328125
1530729143.151,38.0126953125,,,
1530729143.157,,174.9462890625,,
1530729143.164,,,,197.9736328125
1530729144.379,,,,216.1669921875
1530729144.689,,,,215.9912109375
1530729145.1,,,,215.33203125
1530729145.411,,,,212.4755859375
1530729145.723,,,,211.9921875
1530729145.733,,,,211.9921875
1530729210.495,,,55.01953125,
1530729210.504,,,,211.9921875
1530729210.511,38.0126953125,,,
1530729210.517,,174.9462890625,,
1530729210.523,,,,211.9921875
1530729211.638,,,,232.822265625
1530729212.05,,,,232.470703125
1530729212.491,,,,227.63671875
1530729212.801,,,,226.0107421875
1530729213.112,,,,226.0107421875
1530729213.424,,,,226.0107421875
1530729213.736,,,,225.966796875
1530729213.746,,,,225.966796875
1530729310.73,,,55.01953125,
1530729310.74,,,,225.966796875
1530729310.746,38.0126953125,,,
1530729310.752,,174.9462890625,,
1530729310.759,,,,225.966796875
1530729310.765,,,,225.966796875
1530729312.082,,,,164.00390625
1530729312.089,,,,164.00390625
1530729312.096,,,,164.00390625
1530729313.111,,,,177.36328125
1530729313.522,,,,176.3525390625
1530729313.835,,,,171.298828125
1530729314.146,,,,169.892578125
1530729314.158,,,,169.892578125
1530729321.77,,,55.01953125,
1530729321.776,,,,169.892578125
1530729321.782,38.0126953125,,,
1530729321.789,,174.9462890625,,
1530729380.15,,,55.01953125,
1530729380.157,,,,169.892578125
1530729380.163,38.0126953125,,,
1530729380.17,,174.9462890625,,
1530729421.821,,,55.01953125,
1530729421.828,,,,169.892578125
1530729421.835,38.0126953125,,,
1530729421.841,,174.9462890625,,
1530729477.052,,,55.01953125,
1530729477.059,,,,169.892578125
1530729477.066,38.0126953125,,,
1530729477.073,,174.9462890625,,
1530729529.345,,,55.01953125,
1530729529.352,,,,169.892578125
1530729529.358,38.0126953125,,,
1530729529.365,,174.9462890625,,
1530729582.313,,,55.01953125,
1530729582.319,,,,169.892578125
1530729582.326,38.0126953125,,,
1530729582.331,,174.9462890625,,
1530729636.106,,,55.01953125,
1530729636.112,,,,169.892578125
1530729636.117,38.0126953125,,,
1530729636.123,,174.9462890625,,
1530729678.247,,,55.01953125,
1530729678.253,,,,169.892578125
1530729678.26,38.0126953125,,,
1530729678.266,,174.9462890625,,
1530729731.723,,,55.01953125,
1530729731.73,,,,169.892578125
1530729731.736,38.0126953125,,,
1530729731.742,,174.9462890625,,
1530729772.06,,,55.01953125,
1530729772.066,,,,169.892578125
1530729772.073,38.0126953125,,,
1530729772.08,,174.9462890625,,
1530729809.115,,,55.01953125,
1530729809.122,,,,169.892578125
1530729809.128,38.0126953125,,,
1530729809.134,,174.9462890625,,
1530729849.725,,,55.01953125,
1530729849.732,,,,169.892578125
1530729849.739,38.0126953125,,,
1530729849.746,,174.9462890625,,
1530729894.589,,,55.01953125,
1530729894.596,,,,169.892578125
1530729894.603,38.0126953125,,,
1530729894.61,,174.9462890625,,
1530729955.377,,,55.01953125,
1530729955.384,,,,169.892578125
1530729955.391,38.0126953125,,,
1530729955.398,,174.9462890625,,
1530730012.977,,,55.01953125,
1530730012.984,,,,169.892578125
1530730012.99,38.0126953125,,,
1530730012.997,,174.9462890625,,
1530730058.177,,,55.01953125,
1530730058.184,,,,169.892578125
1530730058.19,38.0126953125,,,
1530730058.196,,174.9462890625,,
1530730103.501,,,55.01953125,
1530730103.508,,,,169.892578125
1530730103.515,38.0126953125,,,
1530730103.521,,174.9462890625,,
1530730158.87,,,55.01953125,
1530730158.877,,,,169.892578125
1530730158.883,38.0126953125,,,
1530730158.89,,174.9462890625,,
1530730208.675,,,55.01953125,
1530730208.682,,,,169.892578125
1530730208.689,38.0126953125,,,
1530730208.696,,174.9462890625,,
1530730257.314,,,55.01953125,
1530730257.321,,,,169.892578125
1530730257.327,38.0126953125,,,
1530730257.333,,174.9462890625,,
1530730307.406,,,55.01953125,
1530730307.413,,,,169.892578125
1530730307.42,38.0126953125,,,
1530730307.426,,174.9462890625,,
1530730499.983,,,55.01953125,
1530730499.99,,,,169.892578125
1530730499.997,38.0126953125,,,
1530730500.003,,174.9462890625,,
1530730554.76,,,55.01953125,
1530730554.767,,,,169.892578125
1530730554.774,38.0126953125,,,
1530730554.781,,174.9462890625,,
1530730611.103,,,55.01953125,
1530730611.111,,,,169.892578125
1530730611.118,38.0126953125,,,
1530730611.125,,174.9462890625,,
1530730658.43,,,55.01953125,
1530730658.437,,,,169.892578125
1530730658.445,38.0126953125,,,
1530730658.451,,174.9462890625,,
1530730708.642,,,55.01953125,
1530730708.649,,,,169.892578125
1530730708.655,38.0126953125,,,
1530730708.661,,174.9462890625,,
1530730760.174,,,55.01953125,
1530730760.181,,,,169.892578125
1530730760.188,38.0126953125,,,
1530730760.194,,174.9462890625,,
1530730816.018,,,55.01953125,
1530730816.025,,,,169.892578125
1530730816.032,38.0126953125,,,
1530730816.038,,174.9462890625,,
1530730867.573,,,55.01953125,
1530730867.58,,,,169.892578125
1530730867.587,38.0126953125,,,
1530730867.593,,174.9462890625,,
1530731030.138,,,55.01953125,
1530731030.145,,,,169.892578125
1530731030.151,38.0126953125,,,
1530731030.158,,174.9462890625,,
1530731030.165,38.0126953125,,,
1530731035.007,-214.6728515625,,,
1530731036.326,-176.220703125,,,
1530731037.04,-161.7626953125,,,
1530731037.553,-154.7314453125,,,
1530731037.864,-151.8310546875,,,
1530731038.277,-150.6005859375,,,
1530731038.588,-150.1171875,,,
1530731038.9,-150.029296875,,,
1530731039.313,-150.029296875,,,
1530731039.623,-149.9853515625,,,
1530731039.631,-149.9853515625,,,
1530731095.059,,,55.01953125,
1530731095.068,,,,169.892578125
1530731095.075,-149.9853515625,,,
1530731095.081,,174.9462890625,,
1530731095.088,-149.9853515625,,,
1530731095.094,-149.9853515625,,,
1530731095.604,-139.21875,,,
1530731096.016,-135.4833984375,,,
1530731096.326,-134.384765625,,,
1530731096.638,-134.033203125,,,
1530731097.051,-133.9453125,,,
1530731097.061,-133.9453125,,,
